DATE_TIME,PLANT_ID,SOURCE_KEY,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD
2020-05-30 12:30:00,4136001,oZ35aAeoifZaQzV,1295.1999999999998,1263.3266666666664,3791.0,1660086775.0
2020-05-30 12:30:00,4136001,q49J1IKaHRwDQnt,1288.9599999999996,1257.08,3625.000000000001,433754.0
2020-05-30 12:30:00,4136001,rrq4fwE8jgrTyWY,1150.7266666666667,1123.0533333333333,3489.7999999999997,121050648.8
2020-05-30 12:30:00,4136001,vOuJvMaM2sgwLmb,1236.2785714285717,1205.6285714285716,2203.5714285714284,2322302.571428572
2020-05-30 12:30:00,4136001,xMbIugepa2P7lBB,1314.6066666666666,1282.1,3690.8666666666654,106780087.86666666
2020-05-30 12:45:00,4136001,4UPUqMRk7TRMgml,1177.4,1149.253333333333,4033.8666666666663,2541715.8666666667
2020-05-30 12:45:00,4136001,81aHJ1q11NBPMrL,1189.6466666666663,1160.986666666667,3137.466666666667,1215380557.4666667
2020-05-30 12:45:00,4136001,9kRcWv60rDACzjR,1137.18,1110.1533333333334,3964.533333333333,2247828347.5333333
2020-05-30 12:45:00,4136001,IQ2d7wF4YD8zU1Q,1166.3133333333335,1138.3066666666666,4070.7333333333327,20067196.733333327
2020-05-30 12:45:00,4136001,LYwnQax7tkwH5Cb,1100.7666666666669,1074.5666666666664,3903.2666666666655,1795036626.266667
2020-05-30 12:45:00,4136001,LlT2YUhhzqhg5Sw,1128.2266666666667,1101.3266666666668,3971.8,282701858.79999995
2020-05-30 12:45:00,4136001,Mx2yZCDsyf6DPfv,1172.1933333333336,1144.0266666666669,4063.000000000001,2574808.0000000005
2020-05-30 12:45:00,4136001,NgDl19wMapZy17u,1103.3666666666668,1077.2133333333331,3962.0666666666666,111634159.06666668
2020-05-30 12:45:00,4136001,Qf4GUc1pJu5T6c6,1149.1533333333332,1121.76,4013.8,838539463.8
2020-05-30 12:45:00,4136001,WcxssY2VbP4hApt,600.8733333333333,586.74,2163.0666666666666,96970378.53333332
2020-05-30 12:45:00,4136001,mqwcsP2rE7J0TFp,1117.9466666666667,1091.4466666666665,4018.6,593702107.6000001
2020-05-30 12:45:00,4136001,oZ35aAeoifZaQzV,1157.5399999999995,1129.9133333333332,4097.666666666667,1660087081.6666667
2020-05-30 12:45:00,4136001,q49J1IKaHRwDQnt,1121.1733333333332,1094.6933333333332,3922.3333333333335,434051.33333333326
2020-05-30 12:45:00,4136001,rrq4fwE8jgrTyWY,955.2133333333331,933.3133333333336,3754.533333333333,121050913.53333336
2020-05-30 12:45:00,4136001,vOuJvMaM2sgwLmb,1165.1999999999998,1136.9866666666665,2501.8,2322600.8
2020-05-30 12:45:00,4136001,xMbIugepa2P7lBB,1143.2333333333331,1116.2,3996.4666666666662,106780393.46666668
2020-05-30 13:00:00,4136001,4UPUqMRk7TRMgml,1137.05,1110.135714285714,4310.071428571428,2541992.071428571
2020-05-30 13:00:00,4136001,81aHJ1q11NBPMrL,1140.36,1113.2666666666669,3422.2,1215380842.2
2020-05-30 13:00:00,4136001,9kRcWv60rDACzjR,1166.753333333333,1138.68,4244.066666666667,2247828627.0666666
2020-05-30 13:00:00,4136001,Et9kgGMDl729KT4,914.68,892.6866666666667,1987.9333333333327,1785287.933333333
2020-05-30 13:00:00,4136001,IQ2d7wF4YD8zU1Q,1238.6066666666668,1208.5,4361.333333333334,20067487.33333333
2020-05-30 13:00:00,4136001,LYwnQax7tkwH5Cb,1207.9533333333334,1178.6066666666666,4175.066666666667,1795036898.0666666
2020-05-30 13:00:00,4136001,LlT2YUhhzqhg5Sw,1204.6,1175.1933333333332,4254.9333333333325,282702141.9333333
2020-05-30 13:00:00,4136001,Mx2yZCDsyf6DPfv,1151.6785714285718,1124.178571428571,4334.071428571428,2575079.071428572
2020-05-30 13:00:00,4136001,NgDl19wMapZy17u,1217.08,1187.5200000000002,4240.466666666665,111634437.46666664
2020-05-30 13:00:00,4136001,Qf4GUc1pJu5T6c6,1130.7428571428572,1103.9142857142858,4283.214285714284,838539733.2142856
2020-05-30 13:00:00,4136001,WcxssY2VbP4hApt,484.5399999999999,472.62,1734.6000000000004,72727896.2
2020-05-30 13:00:00,4136001,mqwcsP2rE7J0TFp,1210.3533333333332,1180.7866666666666,4305.199999999999,593702394.1999999
2020-05-30 13:00:00,4136001,oZ35aAeoifZaQzV,1178.8071428571427,1150.607142857143,4369.857142857144,1660087353.8571427
2020-05-30 13:00:00,4136001,q49J1IKaHRwDQnt,1165.6,1137.8933333333334,4196.733333333334,434325.7333333333
2020-05-30 13:00:00,4136001,rrq4fwE8jgrTyWY,1160.7800000000002,1132.98,4011.2,121051170.2
2020-05-30 13:00:00,4136001,vOuJvMaM2sgwLmb,1148.64,1120.886666666667,2780.0666666666666,2322879.0666666664
2020-05-30 13:00:00,4136001,xMbIugepa2P7lBB,1189.9466666666667,1161.12,4285.666666666665,106780682.66666669
2020-05-30 13:15:00,4136001,4UPUqMRk7TRMgml,1302.2999999999995,1269.9333333333334,4612.4,2542294.4000000004
2020-05-30 13:15:00,4136001,81aHJ1q11NBPMrL,1264.4666666666667,1233.0333333333335,3719.2666666666655,1215381139.2666664
2020-05-30 13:15:00,4136001,9kRcWv60rDACzjR,1235.3,1204.8200000000002,4547.2,2247828930.2
2020-05-30 13:15:00,4136001,Et9kgGMDl729KT4,1193.8133333333335,1164.4333333333332,2276.5333333333333,1785576.5333333332
2020-05-30 13:15:00,4136001,IQ2d7wF4YD8zU1Q,1285.2866666666666,1253.146666666667,4678.6,20067804.6
2020-05-30 13:15:00,4136001,LYwnQax7tkwH5Cb,1174.6642857142856,1146.1,4472.642857142857,1795037195.6428573
2020-05-30 13:15:00,4136001,LlT2YUhhzqhg5Sw,1208.985714285714,1179.3928571428569,4551.999999999999,282702438.99999994
2020-05-30 13:15:00,4136001,Mx2yZCDsyf6DPfv,1297.573333333333,1265.2933333333333,4636.0,2575381.0
2020-05-30 13:15:00,4136001,NgDl19wMapZy17u,1256.2933333333333,1225.3733333333334,4557.066666666668,111634754.06666663
2020-05-30 13:15:00,4136001,Qf4GUc1pJu5T6c6,1288.26,1256.22,4577.666666666667,838540027.6666665
2020-05-30 13:15:00,4136001,WcxssY2VbP4hApt,764.5333333333334,745.4266666666667,2770.8,109092013.2
2020-05-30 13:15:00,4136001,mqwcsP2rE7J0TFp,1228.8866666666663,1198.606666666667,4611.9333333333325,593702700.9333333
2020-05-30 13:15:00,4136001,oZ35aAeoifZaQzV,1347.0866666666664,1313.5666666666666,4673.866666666667,1660087657.8666668
2020-05-30 13:15:00,4136001,q49J1IKaHRwDQnt,1200.7714285714287,1171.3357142857144,4480.571428571428,434609.5714285714
2020-05-30 13:15:00,4136001,rrq4fwE8jgrTyWY,1167.7928571428572,1139.4857142857145,4301.142857142857,121051460.14285716
2020-05-30 13:15:00,4136001,vOuJvMaM2sgwLmb,1292.5133333333335,1260.1866666666667,3088.933333333333,2323187.9333333336
2020-05-30 13:15:00,4136001,xMbIugepa2P7lBB,1263.3866666666663,1232.0266666666666,4591.133333333334,106780988.13333334
2020-05-30 13:30:00,4136001,4UPUqMRk7TRMgml,1199.0,1169.7933333333333,4913.466666666665,2542595.466666667
2020-05-30 13:30:00,4136001,81aHJ1q11NBPMrL,1148.5866666666666,1121.1066666666668,4017.2666666666655,1215381437.266667
2020-05-30 13:30:00,4136001,9kRcWv60rDACzjR,1149.246666666667,1121.6666666666663,4839.066666666667,2247829222.066667
2020-05-30 13:30:00,4136001,Et9kgGMDl729KT4,1144.0571428571427,1116.8214285714284,2556.357142857142,1785856.3571428573
2020-05-30 13:30:00,4136001,IQ2d7wF4YD8zU1Q,1145.4499999999998,1118.185714285714,4973.785714285714,20068099.785714284
2020-05-30 13:30:00,4136001,LYwnQax7tkwH5Cb,1107.2,1081.0466666666666,4748.200000000001,1795037471.2
2020-05-30 13:30:00,4136001,LlT2YUhhzqhg5Sw,1121.86,1095.1933333333336,4833.533333333333,282702720.53333324
2020-05-30 13:30:00,4136001,Mx2yZCDsyf6DPfv,1202.5933333333332,1173.0933333333332,4936.9333333333325,2575681.9333333336
2020-05-30 13:30:00,4136001,NgDl19wMapZy17u,1120.6285714285714,1093.9428571428573,4840.214285714286,111635037.2142857
2020-05-30 13:30:00,4136001,Qf4GUc1pJu5T6c6,1151.253333333333,1123.6933333333332,4877.200000000001,838540327.1999998
2020-05-30 13:30:00,4136001,WcxssY2VbP4hApt,789.3666666666666,770.2999999999998,3303.6666666666665,121213573.0
2020-05-30 13:30:00,4136001,mqwcsP2rE7J0TFp,1124.457142857143,1097.9,4897.285714285715,593702986.2857144
2020-05-30 13:30:00,4136001,oZ35aAeoifZaQzV,1208.3666666666666,1178.6266666666668,4988.8,1660087972.8000002
2020-05-30 13:30:00,4136001,q49J1IKaHRwDQnt,1029.1133333333332,1005.24,4758.6,434887.6
2020-05-30 13:30:00,4136001,rrq4fwE8jgrTyWY,1096.2266666666665,1070.3733333333332,4578.799999999999,121051737.8
2020-05-30 13:30:00,4136001,vOuJvMaM2sgwLmb,1152.82,1124.34,3390.8,2323489.8
2020-05-30 13:30:00,4136001,xMbIugepa2P7lBB,1123.9857142857145,1097.357142857143,4880.285714285714,106781277.28571428
2020-05-30 13:45:00,4136001,4UPUqMRk7TRMgml,1206.2733333333329,1176.2733333333335,5219.800000000001,2542901.8
2020-05-30 13:45:00,4136001,81aHJ1q11NBPMrL,1159.0214285714285,1130.821428571429,4291.714285714284,1215381711.714286
2020-05-30 13:45:00,4136001,9kRcWv60rDACzjR,1155.0285714285712,1127.257142857143,5117.571428571428,2247829500.5714283
2020-05-30 13:45:00,4136001,Et9kgGMDl729KT4,1088.9066666666663,1064.22,2820.0,1786120.0
2020-05-30 13:45:00,4136001,IQ2d7wF4YD8zU1Q,1207.1733333333332,1177.1466666666663,5250.666666666667,20068376.666666664
2020-05-30 13:45:00,4136001,LYwnQax7tkwH5Cb,1132.2866666666666,1105.6133333333337,5020.066666666668,1795037743.0666668
2020-05-30 13:45:00,4136001,LlT2YUhhzqhg5Sw,1163.3466666666668,1135.2133333333334,5115.733333333333,282703002.7333333
2020-05-30 13:45:00,4136001,Mx2yZCDsyf6DPfv,1204.8733333333332,1174.76,5243.0,2575988.0
2020-05-30 13:45:00,4136001,NgDl19wMapZy17u,1169.3733333333332,1141.1533333333336,5110.333333333333,111635307.33333331
2020-05-30 13:45:00,4136001,Qf4GUc1pJu5T6c6,1172.3133333333335,1143.8333333333333,5169.066666666667,838540619.0666667
2020-05-30 13:45:00,4136001,WcxssY2VbP4hApt,512.6571428571427,499.8357142857144,2247.5714285714284,77923134.99999999
2020-05-30 13:45:00,4136001,mqwcsP2rE7J0TFp,1166.5266666666669,1138.3133333333335,5169.466666666667,593703258.4666668
2020-05-30 13:45:00,4136001,oZ35aAeoifZaQzV,1203.1866666666667,1173.1,5287.466666666665,1660088271.4666665
2020-05-30 13:45:00,4136001,q49J1IKaHRwDQnt,1137.5666666666666,1110.746666666667,5023.400000000001,435152.4000000001
2020-05-30 13:45:00,4136001,rrq4fwE8jgrTyWY,1128.5866666666668,1102.1666666666667,4848.733333333333,121052007.73333332
2020-05-30 13:45:00,4136001,vOuJvMaM2sgwLmb,1180.2642857142855,1150.8428571428567,3671.071428571429,2323770.071428571
2020-05-30 13:45:00,4136001,xMbIugepa2P7lBB,1186.84,1157.4,5153.866666666667,106781550.86666667
2020-05-30 14:00:00,4136001,4UPUqMRk7TRMgml,1177.3000000000002,1147.9466666666667,5510.533333333334,2543192.5333333327
2020-05-30 14:00:00,4136001,81aHJ1q11NBPMrL,1131.84,1105.68,4562.6,1215381982.6
2020-05-30 14:00:00,4136001,9kRcWv60rDACzjR,1126.4933333333336,1100.7266666666665,5388.0,2247829771.0
2020-05-30 14:00:00,4136001,Et9kgGMDl729KT4,1050.4133333333336,1026.8066666666666,3085.8,1786385.8
2020-05-30 14:00:00,4136001,IQ2d7wF4YD8zU1Q,1167.3866666666668,1138.506666666667,5546.333333333332,20068672.333333336
2020-05-30 14:00:00,4136001,LYwnQax7tkwH5Cb,1091.0199999999998,1066.2600000000004,5295.133333333333,1795038018.1333334
2020-05-30 14:00:00,4136001,LlT2YUhhzqhg5Sw,1119.9533333333331,1094.3733333333332,5393.400000000001,282703280.4
2020-05-30 14:00:00,4136001,Mx2yZCDsyf6DPfv,1166.753333333333,1138.06,5533.800000000001,2576278.8000000003
2020-05-30 14:00:00,4136001,NgDl19wMapZy17u,1127.26,1101.4666666666667,5396.6,111635593.6
2020-05-30 14:00:00,4136001,Qf4GUc1pJu5T6c6,1156.7999999999995,1129.113333333333,5459.4,838540909.3999999
2020-05-30 14:00:00,4136001,Quc1TzYxW2pYoWX,799.12,781.6866666666666,1773.2,329576680.2
2020-05-30 14:00:00,4136001,WcxssY2VbP4hApt,542.7733333333334,529.36,2575.2666666666664,84849763.8
2020-05-30 14:00:00,4136001,mqwcsP2rE7J0TFp,1131.4133333333332,1105.4266666666665,5448.9333333333325,593703537.9333334
2020-05-30 14:00:00,4136001,oZ35aAeoifZaQzV,1168.1533333333332,1139.4,5584.2,1660088568.2
2020-05-30 14:00:00,4136001,q49J1IKaHRwDQnt,1062.5666666666668,1038.5333333333333,5297.066666666667,435426.06666666665
2020-05-30 14:00:00,4136001,rrq4fwE8jgrTyWY,1082.6266666666666,1058.1266666666663,5123.533333333333,121052282.53333336
2020-05-30 14:00:00,4136001,vOuJvMaM2sgwLmb,1155.9066666666668,1127.013333333333,3953.933333333333,2324052.9333333327
2020-05-30 14:00:00,4136001,xMbIugepa2P7lBB,1147.8866666666668,1120.6533333333332,5440.133333333334,106781837.13333333
2020-05-30 14:15:00,4136001,4UPUqMRk7TRMgml,1135.4642857142856,1109.1999999999998,5790.642857142857,2543472.6428571427
2020-05-30 14:15:00,4136001,81aHJ1q11NBPMrL,1096.0333333333333,1071.1466666666668,4843.2666666666655,1215382263.266667
2020-05-30 14:15:00,4136001,9kRcWv60rDACzjR,1087.7333333333331,1063.0666666666668,5665.466666666665,2247830048.4666667
2020-05-30 14:15:00,4136001,Et9kgGMDl729KT4,1007.1866666666666,984.76,3342.2000000000003,1786642.1999999995
2020-05-30 14:15:00,4136001,IQ2d7wF4YD8zU1Q,1118.5466666666666,1093.0200000000002,5828.2,20068954.2
2020-05-30 14:15:00,4136001,LYwnQax7tkwH5Cb,1041.4,1018.0571428571428,5548.5,1795038271.4999998
2020-05-30 14:15:00,4136001,LlT2YUhhzqhg5Sw,1072.9714285714283,1048.7214285714288,5661.642857142857,282703548.64285713
2020-05-30 14:15:00,4136001,Mx2yZCDsyf6DPfv,1128.0928571428574,1102.1214285714286,5808.857142857143,2576553.8571428573
2020-05-30 14:15:00,4136001,NgDl19wMapZy17u,1077.5533333333333,1053.1933333333334,5666.533333333334,111635863.53333332
2020-05-30 14:15:00,4136001,Qf4GUc1pJu5T6c6,1114.635714285714,1089.2142857142856,5731.928571428572,838541181.9285713
2020-05-30 14:15:00,4136001,Quc1TzYxW2pYoWX,896.5666666666667,877.1333333333333,1993.2666666666664,329576900.2666667
2020-05-30 14:15:00,4136001,WcxssY2VbP4hApt,676.5733333333334,661.1000000000001,3465.2666666666664,109092707.66666669
2020-05-30 14:15:00,4136001,mqwcsP2rE7J0TFp,1083.9533333333334,1059.3866666666663,5727.466666666664,593703816.4666666
2020-05-30 14:15:00,4136001,oZ35aAeoifZaQzV,1126.25,1100.3285714285716,5858.071428571428,1660088842.0714283
2020-05-30 14:15:00,4136001,q49J1IKaHRwDQnt,1014.3714285714284,991.692857142857,5546.357142857143,435675.3571428571
2020-05-30 14:15:00,4136001,rrq4fwE8jgrTyWY,1033.1857142857143,1010.0428571428572,5374.714285714286,121052533.71428572
2020-05-30 14:15:00,4136001,vOuJvMaM2sgwLmb,1117.22,1089.4333333333336,4233.466666666665,2324332.4666666663
2020-05-30 14:15:00,4136001,xMbIugepa2P7lBB,1098.3466666666668,1073.3733333333332,5721.533333333334,106782118.53333336
2020-05-30 14:15:00,4136001,xoJJ8DcxJEcupym,1016.5142857142856,993.4357142857142,2760.9999999999995,209231043.0
2020-05-30 14:30:00,4136001,4UPUqMRk7TRMgml,1068.0933333333332,1043.9666666666667,6053.400000000001,2543735.4
2020-05-30 14:30:00,4136001,81aHJ1q11NBPMrL,1040.0533333333333,1016.72,5104.400000000001,1215382524.4
2020-05-30 14:30:00,4136001,9kRcWv60rDACzjR,1039.0066666666671,1015.72,5928.133333333335,2247830311.1333327
2020-05-30 14:30:00,4136001,Et9kgGMDl729KT4,957.36,936.3066666666668,3581.333333333333,1786881.3333333333
2020-05-30 14:30:00,4136001,IQ2d7wF4YD8zU1Q,1075.2266666666667,1050.9066666666663,6097.9333333333325,20069223.933333337
2020-05-30 14:30:00,4136001,LYwnQax7tkwH5Cb,999.9266666666665,977.7066666666666,5796.6,1795038519.6
2020-05-30 14:30:00,4136001,LlT2YUhhzqhg5Sw,1029.406666666667,1006.3866666666668,5910.000000000001,282703797.0
2020-05-30 14:30:00,4136001,Mx2yZCDsyf6DPfv,1061.36,1037.4533333333336,6072.066666666667,2576817.066666667
2020-05-30 14:30:00,4136001,NgDl19wMapZy17u,1041.073333333333,1017.72,5932.2,111636129.2
2020-05-30 14:30:00,4136001,PeE6FRyGXUgsRhN,866.6,847.3266666666667,2056.2666666666664,1348449826.2666671
2020-05-30 14:30:00,4136001,Qf4GUc1pJu5T6c6,1056.42,1032.6466666666663,5988.666666666665,838541438.6666665
2020-05-30 14:30:00,4136001,Quc1TzYxW2pYoWX,858.9533333333331,840.5066666666668,2209.0,329577116.0
2020-05-30 14:30:00,4136001,WcxssY2VbP4hApt,710.1866666666667,694.16,4038.7333333333327,121214308.06666666
2020-05-30 14:30:00,4136001,mqwcsP2rE7J0TFp,1049.7933333333333,1026.1866666666665,5989.266666666667,593704078.2666668
2020-05-30 14:30:00,4136001,oZ35aAeoifZaQzV,1065.8666666666668,1041.8266666666666,6117.400000000001,1660089101.4
2020-05-30 14:30:00,4136001,q49J1IKaHRwDQnt,1015.1,992.4666666666668,5790.666666666667,435919.6666666666
2020-05-30 14:30:00,4136001,rrq4fwE8jgrTyWY,995.2333333333335,973.1533333333334,5619.466666666668,121052778.46666664
2020-05-30 14:30:00,4136001,vOuJvMaM2sgwLmb,1054.9733333333334,1030.4066666666663,4503.6,2324602.6
2020-05-30 14:30:00,4136001,xMbIugepa2P7lBB,1054.6666666666663,1030.9333333333334,5984.199999999999,106782381.2
2020-05-30 14:30:00,4136001,xoJJ8DcxJEcupym,1045.1,1021.6266666666666,3014.066666666667,209231296.06666663
2020-05-30 14:45:00,4136001,4UPUqMRk7TRMgml,1037.986666666667,1014.7066666666668,6311.733333333334,2543993.7333333334
2020-05-30 14:45:00,4136001,81aHJ1q11NBPMrL,1005.98,983.5933333333331,5361.466666666667,1215382781.4666667
2020-05-30 14:45:00,4136001,9kRcWv60rDACzjR,1011.0066666666668,988.5133333333331,6180.466666666665,2247830563.4666667
2020-05-30 14:45:00,4136001,Et9kgGMDl729KT4,937.9133333333334,917.3666666666666,3813.2666666666655,1787113.2666666666
2020-05-30 14:45:00,4136001,IQ2d7wF4YD8zU1Q,1050.5285714285717,1026.9142857142858,6356.214285714284,20069482.21428572
2020-05-30 14:45:00,4136001,LYwnQax7tkwH5Cb,977.6533333333334,956.0533333333334,6039.6,1795038762.6
2020-05-30 14:45:00,4136001,LlT2YUhhzqhg5Sw,1004.0466666666669,981.7133333333331,6160.533333333333,282704047.5333333
2020-05-30 14:45:00,4136001,Mx2yZCDsyf6DPfv,1030.4466666666667,1007.4,6328.133333333332,2577073.133333333
2020-05-30 14:45:00,4136001,NgDl19wMapZy17u,1016.1357142857142,993.457142857143,6177.071428571428,111636374.07142857
2020-05-30 14:45:00,4136001,PeE6FRyGXUgsRhN,910.9000000000002,890.7733333333333,2147.8,1258553399.7999997
2020-05-30 14:45:00,4136001,Qf4GUc1pJu5T6c6,1022.82,999.98,6250.466666666667,838541700.4666666
2020-05-30 14:45:00,4136001,Quc1TzYxW2pYoWX,841.16,823.1733333333334,2423.0666666666666,329577330.06666666
2020-05-30 14:45:00,4136001,V94E5Ben1TlhnDV,65.30666666666667,63.86000000000001,3559.5333333333333,1412203798.5333333
2020-05-30 14:45:00,4136001,WcxssY2VbP4hApt,417.28,407.9133333333334,2506.7333333333336,72728668.33333331
2020-05-30 14:45:00,4136001,mqwcsP2rE7J0TFp,1019.0071428571428,996.2714285714286,6237.285714285714,593704326.2857144
2020-05-30 14:45:00,4136001,oZ35aAeoifZaQzV,1032.4466666666665,1009.3466666666668,6380.733333333333,1660089364.7333336
2020-05-30 14:45:00,4136001,oZZkBaNadn6DNKz,119.75333333333336,117.15333333333336,1961.0,1708188709.0000002
2020-05-30 14:45:00,4136001,q49J1IKaHRwDQnt,998.1133333333331,975.9666666666666,6043.666666666667,436172.6666666666
2020-05-30 14:45:00,4136001,rrq4fwE8jgrTyWY,974.0866666666666,952.58,5862.733333333334,121053021.73333332
2020-05-30 14:45:00,4136001,vOuJvMaM2sgwLmb,1022.4266666666666,999.2133333333331,4760.0,2324859.0
2020-05-30 14:45:00,4136001,xMbIugepa2P7lBB,1033.742857142857,1010.6,6237.428571428571,106782634.42857143
2020-05-30 14:45:00,4136001,xoJJ8DcxJEcupym,1007.9,985.4866666666665,3271.5999999999995,209231553.6
2020-05-30 15:00:00,4136001,4UPUqMRk7TRMgml,991.9333333333333,969.92,6568.400000000001,2544250.3999999994
2020-05-30 15:00:00,4136001,81aHJ1q11NBPMrL,950.4071428571427,929.5428571428572,5595.071428571428,1215383015.0714283
2020-05-30 15:00:00,4136001,9kRcWv60rDACzjR,955.7571428571428,934.7357142857143,6419.214285714286,2247830802.2142854
2020-05-30 15:00:00,4136001,Et9kgGMDl729KT4,893.08,873.74,4038.400000000001,1787338.4
2020-05-30 15:00:00,4136001,IQ2d7wF4YD8zU1Q,994.76,972.68,6599.2666666666655,20069725.266666677
2020-05-30 15:00:00,4136001,LYwnQax7tkwH5Cb,924.1733333333333,904.0066666666665,6278.466666666664,1795039001.4666667
2020-05-30 15:00:00,4136001,LlT2YUhhzqhg5Sw,949.12,928.26,6406.9333333333325,282704293.9333334
2020-05-30 15:00:00,4136001,Mx2yZCDsyf6DPfv,986.16,964.32,6582.999999999999,2577328.0000000005
2020-05-30 15:00:00,4136001,NgDl19wMapZy17u,961.52,940.3533333333331,6415.133333333333,111636612.13333333
2020-05-30 15:00:00,4136001,PeE6FRyGXUgsRhN,929.8533333333331,909.5266666666665,2536.6000000000004,1348450306.6
2020-05-30 15:00:00,4136001,Qf4GUc1pJu5T6c6,973.3866666666669,951.9066666666669,6495.800000000001,838541945.8
2020-05-30 15:00:00,4136001,Quc1TzYxW2pYoWX,794.4133333333333,777.6333333333334,2623.7999999999997,329577530.79999995
2020-05-30 15:00:00,4136001,V94E5Ben1TlhnDV,952.22,931.2800000000002,3693.3333333333335,1412203932.3333335
2020-05-30 15:00:00,4136001,WcxssY2VbP4hApt,562.3428571428572,549.9000000000001,3744.2142857142862,103898260.78571428
2020-05-30 15:00:00,4136001,mqwcsP2rE7J0TFp,965.22,943.96,6477.866666666667,593704566.8666667
2020-05-30 15:00:00,4136001,oZ35aAeoifZaQzV,988.7666666666665,966.8666666666666,6628.733333333332,1660089612.733333
2020-05-30 15:00:00,4136001,oZZkBaNadn6DNKz,959.8733333333331,938.7533333333331,2101.8,1708188849.8
2020-05-30 15:00:00,4136001,q49J1IKaHRwDQnt,945.84,925.0933333333331,6282.533333333334,436411.5333333334
2020-05-30 15:00:00,4136001,rrq4fwE8jgrTyWY,919.7533333333334,899.7133333333331,6099.4,121053258.4
2020-05-30 15:00:00,4136001,vOuJvMaM2sgwLmb,967.9,946.2071428571428,4997.571428571428,2325096.571428572
2020-05-30 15:00:00,4136001,xMbIugepa2P7lBB,978.3333333333331,956.72,6478.866666666668,106782875.86666666
2020-05-30 15:00:00,4136001,xoJJ8DcxJEcupym,954.98,933.9866666666665,3512.866666666667,209231794.86666664
2020-05-30 15:15:00,4136001,4UPUqMRk7TRMgml,921.3928571428572,901.3142857142858,6794.428571428572,2544476.4285714286
2020-05-30 15:15:00,4136001,81aHJ1q11NBPMrL,888.5333333333333,869.3,5812.733333333334,1215383232.7333336
2020-05-30 15:15:00,4136001,9kRcWv60rDACzjR,890.6333333333334,871.3533333333331,6638.2,2247831021.2000003
2020-05-30 15:15:00,4136001,Et9kgGMDl729KT4,828.6933333333332,811.0266666666665,4253.6,1787553.6000000006
2020-05-30 15:15:00,4136001,IQ2d7wF4YD8zU1Q,918.98,898.94,6839.133333333332,20069965.13333333
2020-05-30 15:15:00,4136001,LYwnQax7tkwH5Cb,854.6666666666665,836.3333333333331,6498.333333333334,1795039221.3333335
2020-05-30 15:15:00,4136001,LlT2YUhhzqhg5Sw,880.3533333333332,861.34,6630.533333333333,282704517.5333333
2020-05-30 15:15:00,4136001,Mx2yZCDsyf6DPfv,917.15,897.1785714285713,6808.642857142856,2577553.6428571423
2020-05-30 15:15:00,4136001,NgDl19wMapZy17u,887.7333333333332,868.54,6645.2666666666655,111636842.26666668
2020-05-30 15:15:00,4136001,PeE6FRyGXUgsRhN,865.2666666666665,846.6533333333333,2756.4666666666667,1348450526.4666667
2020-05-30 15:15:00,4136001,Qf4GUc1pJu5T6c6,905.157142857143,885.5,6722.714285714286,838542172.7142856
2020-05-30 15:15:00,4136001,Quc1TzYxW2pYoWX,738.2866666666665,722.8866666666668,2811.266666666666,329577718.2666667
2020-05-30 15:15:00,4136001,V94E5Ben1TlhnDV,897.7466666666669,878.26,3926.066666666667,1412204165.0666666
2020-05-30 15:15:00,4136001,WcxssY2VbP4hApt,548.3333333333334,536.3933333333334,4069.6,109093312.0
2020-05-30 15:15:00,4136001,mqwcsP2rE7J0TFp,890.54,871.2733333333334,6704.800000000001,593704793.7999998
2020-05-30 15:15:00,4136001,oZ35aAeoifZaQzV,919.4928571428572,899.4642857142856,6860.071428571428,1660089844.0714283
2020-05-30 15:15:00,4136001,oZZkBaNadn6DNKz,899.2466666666666,879.7399999999999,2329.7333333333327,1708189077.733333
2020-05-30 15:15:00,4136001,q49J1IKaHRwDQnt,876.68,857.7733333333333,6512.066666666667,436641.06666666665
2020-05-30 15:15:00,4136001,rrq4fwE8jgrTyWY,851.1733333333334,832.9333333333332,6319.733333333334,121053478.73333332
2020-05-30 15:15:00,4136001,vOuJvMaM2sgwLmb,904.26,884.36,5224.666666666665,2325323.6666666665
2020-05-30 15:15:00,4136001,xMbIugepa2P7lBB,905.6399999999999,885.9666666666667,6711.4,106783108.4
2020-05-30 15:15:00,4136001,xoJJ8DcxJEcupym,893.1133333333332,873.7666666666665,3743.0,209232025.0
2020-05-30 15:30:00,4136001,4UPUqMRk7TRMgml,863.04,844.4866666666666,7010.266666666667,2544692.266666666
2020-05-30 15:30:00,4136001,81aHJ1q11NBPMrL,826.1599999999999,808.5466666666667,6029.066666666666,1215383449.0666666
2020-05-30 15:30:00,4136001,9kRcWv60rDACzjR,827.3533333333332,809.7266666666666,6852.400000000001,2247831235.4
2020-05-30 15:30:00,4136001,Et9kgGMDl729KT4,775.4000000000002,759.0857142857144,4445.642857142857,1787745.6428571427
2020-05-30 15:30:00,4136001,IQ2d7wF4YD8zU1Q,854.7333333333335,836.4,7057.666666666665,20070183.666666664
2020-05-30 15:30:00,4136001,LYwnQax7tkwH5Cb,793.0785714285713,776.3214285714284,6696.214285714286,1795039419.214286
2020-05-30 15:30:00,4136001,LlT2YUhhzqhg5Sw,818.1500000000002,800.7357142857143,6838.571428571427,282704725.5714286
2020-05-30 15:30:00,4136001,Mx2yZCDsyf6DPfv,859.8,841.3199999999998,7022.533333333334,2577767.5333333327
